u,i,ts,label
1,1021,0.0,1.0
1,1022,0.0,1.0
1,1023,0.0,1.0
1,298,0.0,1.0
1,1024,0.0,1.0
1,1025,0.0,1.0
1,1026,0.0,1.0
1,1027,0.0,1.0
1,1028,0.0,1.0
1,1029,0.0,1.0
1,290,0.0,1.0
1,1030,0.0,1.0
1,1031,0.0,1.0
1,1032,0.0,1.0
1,1033,0.0,1.0
1,1034,0.0,1.0
1,1035,0.0,1.0
1,1036,0.0,1.0
1,1037,0.0,1.0
1,1038,0.0,1.0
1,1039,0.0,1.0
1,347,0.0,1.0
1,1040,0.0,1.0
1,1041,0.0,1.0
1,1042,0.0,1.0
1,1043,0.0,1.0
1,1044,0.0,1.0
1,1045,0.0,1.0
1,1046,0.0,1.0
1,1047,0.0,1.0
1,1048,0.0,1.0
1,1049,0.0,1.0
1,1050,0.0,1.0
1,1051,0.0,1.0
1,318,0.0,1.0
1,1052,0.0,1.0
1,1053,0.0,1.0
1,293,0.0,1.0
1,1054,0.0,1.0
1,1055,0.0,1.0
1,1056,0.0,1.0
1,1057,0.0,1.0
1,1058,0.0,1.0
1,1059,0.0,1.0
1,1060,0.0,1.0
1,1061,0.0,1.0
1,1062,0.0,1.0
1,1063,0.0,1.0
1,1064,0.0,1.0
1,1065,0.0,1.0
1,1066,0.0,1.0
1,1067,0.0,1.0
1,296,0.0,1.0
1,1068,0.0,1.0
1,1069,0.0,1.0
1,1070,0.0,1.0
1,1071,0.0,1.0
1,1072,0.0,1.0
1,1073,0.0,1.0
1,1074,0.0,1.0
1,1075,0.0,1.0
1,1076,0.0,1.0
1,1077,0.0,1.0
1,1078,0.0,1.0
1,1079,0.0,1.0
1,1080,0.0,1.0
1,1081,0.0,1.0
1,1082,0.0,1.0
1,1083,0.0,1.0
1,1084,0.0,1.0
1,1085,0.0,1.0
1,1086,0.0,1.0
1,1087,0.0,1.0
1,1088,0.0,1.0
1,1089,0.0,1.0
1,1090,0.0,1.0
1,1091,0.0,1.0
1,1092,0.0,1.0
1,1093,0.0,1.0
1,1094,0.0,1.0
1,1095,0.0,1.0
1,1096,0.0,1.0
1,1097,0.0,1.0
1,1098,0.0,1.0
1,1099,0.0,1.0
1,1100,0.0,1.0
1,1101,0.0,1.0
1,1102,0.0,1.0
1,1103,0.0,1.0
1,1104,0.0,1.0
1,1105,0.0,1.0
1,1106,0.0,1.0
1,1107,0.0,1.0
1,1108,0.0,1.0
1,1109,0.0,1.0
1,1110,0.0,1.0
1,1111,0.0,1.0
1,1112,0.0,1.0
1,1113,0.0,1.0
1,1114,0.0,1.0
1,1115,0.0,1.0
1,1116,0.0,1.0
1,1117,0.0,1.0
1,1118,0.0,1.0
1,1119,0.0,1.0
1,1120,0.0,1.0
1,1121,0.0,1.0
1,1122,0.0,1.0
1,1123,0.0,1.0
1,1124,0.0,1.0
1,1125,0.0,1.0
1,1126,0.0,1.0
1,1127,0.0,1.0
1,1128,0.0,1.0
1,1129,0.0,1.0
1,101,0.0,1.0
1,1130,0.0,1.0
1,1131,0.0,1.0
1,1132,0.0,1.0
1,1133,0.0,1.0
1,1134,0.0,1.0
1,67,0.0,1.0
1,1135,0.0,1.0
1,1136,0.0,1.0
1,1137,0.0,1.0
1,1138,0.0,1.0
1,1139,0.0,1.0
1,1140,0.0,1.0
1,1141,0.0,1.0
1,301,0.0,1.0
1,1142,0.0,1.0
1,1143,0.0,1.0
1,1144,0.0,1.0
1,1145,0.0,1.0
1,84,0.0,1.0
1,1146,0.0,1.0
1,1147,0.0,1.0
1,1148,0.0,1.0
1,1149,0.0,1.0
1,1150,0.0,1.0
1,1151,0.0,1.0
1,1152,0.0,1.0
1,1153,0.0,1.0
1,1154,0.0,1.0
1,1155,0.0,1.0
1,1156,0.0,1.0
1,1157,0.0,1.0
1,1158,0.0,1.0
1,1159,0.0,1.0
1,1160,0.0,1.0
1,1161,0.0,1.0
1,1162,0.0,1.0
1,306,0.0,1.0
1,1163,0.0,1.0
1,1164,0.0,1.0
1,1165,0.0,1.0
1,1166,0.0,1.0
1,1167,0.0,1.0
1,1168,0.0,1.0
1,1169,0.0,1.0
1,1170,0.0,1.0
1,1171,0.0,1.0
1,1172,0.0,1.0
1,1173,0.0,1.0
1,1174,0.0,1.0
1,1175,0.0,1.0
1,1176,0.0,1.0
1,1177,0.0,1.0
1,1178,0.0,1.0
1,1179,0.0,1.0
1,1180,0.0,1.0
1,1181,0.0,1.0
1,1182,0.0,1.0
1,1183,0.0,1.0
1,1184,0.0,1.0
1,1185,0.0,1.0
1,1186,0.0,1.0
1,1187,0.0,1.0
1,1188,0.0,1.0
1,1189,0.0,1.0
1,1190,0.0,1.0
1,1191,0.0,1.0
1,1192,0.0,1.0
1,309,0.0,1.0
1,1193,0.0,1.0
1,1194,0.0,1.0
1,1195,0.0,1.0
1,1196,0.0,1.0
1,1197,0.0,1.0
1,1198,0.0,1.0
1,1199,0.0,1.0
1,1200,0.0,1.0
1,1201,0.0,1.0
1,310,0.0,1.0
1,1202,0.0,1.0
1,1203,0.0,1.0
1,1204,0.0,1.0
1,1205,0.0,1.0
1,1206,0.0,1.0
1,1207,0.0,1.0
1,1208,0.0,1.0
1,1209,0.0,1.0
1,311,0.0,1.0
1,1210,0.0,1.0
1,1211,0.0,1.0
1,1212,0.0,1.0
1,1213,0.0,1.0
1,1214,0.0,1.0
1,1215,0.0,1.0
1,346,0.0,1.0
1,312,0.0,1.0
1,260,0.0,1.0
1,1216,0.0,1.0
1,1217,0.0,1.0
1,1218,0.0,1.0
1,1219,0.0,1.0
1,1220,0.0,1.0
1,1221,0.0,1.0
1,313,0.0,1.0
1,1222,0.0,1.0
1,1223,0.0,1.0
1,1224,0.0,1.0
1,1225,0.0,1.0
1,315,0.0,1.0
1,1226,0.0,1.0
1,1227,0.0,1.0
1,1228,0.0,1.0
1,1229,0.0,1.0
1,1230,0.0,1.0
1,1231,0.0,1.0
1,1232,0.0,1.0
1,1233,0.0,1.0
1,1234,0.0,1.0
1,1235,0.0,1.0
1,1236,0.0,1.0
1,1237,0.0,1.0
1,1238,0.0,1.0
1,1239,0.0,1.0
1,1240,0.0,1.0
1,1241,0.0,1.0
1,1242,0.0,1.0
1,1243,0.0,1.0
1,1244,0.0,1.0
1,1245,0.0,1.0
1,1246,0.0,1.0
1,317,0.0,1.0
1,304,0.0,1.0
1,1247,0.0,1.0
1,1248,0.0,1.0
1,1249,0.0,1.0
1,1250,0.0,1.0
1,1251,0.0,1.0
1,1252,0.0,1.0
1,1253,0.0,1.0
1,1254,0.0,1.0
1,1255,0.0,1.0
1,1256,0.0,1.0
1,1257,0.0,1.0
1,1258,0.0,1.0
1,1259,0.0,1.0
1,1260,0.0,1.0
1,1261,0.0,1.0
1,319,0.0,1.0
1,1262,0.0,1.0
1,1263,0.0,1.0
1,1264,0.0,1.0
1,1265,0.0,1.0
1,1266,0.0,1.0
1,1267,0.0,1.0
1,1268,0.0,1.0
1,1269,0.0,1.0
1,1270,0.0,1.0
1,1271,0.0,1.0
1,1272,0.0,1.0
1,1273,0.0,1.0
1,1274,0.0,1.0
1,1275,0.0,1.0
1,1276,0.0,1.0
1,1277,0.0,1.0
1,1278,0.0,1.0
1,1279,0.0,1.0
1,1280,0.0,1.0
1,1281,0.0,1.0
1,1282,0.0,1.0
1,1283,0.0,1.0
1,1284,0.0,1.0
1,1285,0.0,1.0
1,1286,0.0,1.0
1,1287,0.0,1.0
1,1288,0.0,1.0
1,1289,0.0,1.0
1,1290,0.0,1.0
1,1291,0.0,1.0
1,1292,0.0,1.0
1,1293,0.0,1.0
1,321,0.0,1.0
1,1294,0.0,1.0
1,1295,0.0,1.0
1,322,0.0,1.0
1,1296,0.0,1.0
1,1297,0.0,1.0
1,1298,0.0,1.0
1,1299,0.0,1.0
1,1300,0.0,1.0
1,1301,0.0,1.0
1,1302,0.0,1.0
1,1303,0.0,1.0
1,1304,0.0,1.0
1,1305,0.0,1.0
1,1306,0.0,1.0
1,1307,0.0,1.0
1,1308,0.0,1.0
1,1309,0.0,1.0
1,1310,0.0,1.0
1,1311,0.0,1.0
1,1312,0.0,1.0
1,1313,0.0,1.0
1,1314,0.0,1.0
1,1315,0.0,1.0
1,1316,0.0,1.0
1,1317,0.0,1.0
1,1318,0.0,1.0
1,1319,0.0,1.0
1,1320,0.0,1.0
1,1321,0.0,1.0
1,1322,0.0,1.0
1,1323,0.0,1.0
1,1324,0.0,1.0
1,1325,0.0,1.0
1,1326,0.0,1.0
1,1327,0.0,1.0
1,1328,0.0,1.0
1,1329,0.0,1.0
1,1330,0.0,1.0
1,1331,0.0,1.0
1,1332,0.0,1.0
1,1333,0.0,1.0
1,1334,0.0,1.0
1,1335,0.0,1.0
1,1336,0.0,1.0
1,283,0.0,1.0
1,1337,0.0,1.0
1,1338,0.0,1.0
1,1339,0.0,1.0
1,1340,0.0,1.0
1,1341,0.0,1.0
1,1342,0.0,1.0
1,1343,0.0,1.0
1,1344,0.0,1.0
1,1345,0.0,1.0
1,1346,0.0,1.0
1,1347,0.0,1.0
1,330,0.0,1.0
1,1348,0.0,1.0
1,1349,0.0,1.0
1,1350,0.0,1.0
1,1351,0.0,1.0
1,1352,0.0,1.0
1,1353,0.0,1.0
1,1354,0.0,1.0
1,1355,0.0,1.0
1,1356,0.0,1.0
1,1357,0.0,1.0
1,1358,0.0,1.0
1,1359,0.0,1.0
1,1360,0.0,1.0
1,1361,0.0,1.0
1,1362,0.0,1.0
1,334,0.0,1.0
1,1363,0.0,1.0
1,1364,0.0,1.0
1,1365,0.0,1.0
1,1366,0.0,1.0
1,1367,0.0,1.0
1,1368,0.0,1.0
1,1369,0.0,1.0
1,1370,0.0,1.0
1,1371,0.0,1.0
1,1372,0.0,1.0
1,1373,0.0,1.0
1,1374,0.0,1.0
1,1375,0.0,1.0
1,1376,0.0,1.0
1,1377,0.0,1.0
1,1378,0.0,1.0
1,1379,0.0,1.0
1,1380,0.0,1.0
1,1381,0.0,1.0
1,1382,0.0,1.0
1,1383,0.0,1.0
1,1384,0.0,1.0
1,1385,0.0,1.0
1,1386,0.0,1.0
1,1387,0.0,1.0
1,1388,0.0,1.0
1,1389,0.0,1.0
1,1390,0.0,1.0
1,1391,0.0,1.0
1,1392,0.0,1.0
1,1393,0.0,1.0
1,1394,0.0,1.0
1,1395,0.0,1.0
1,1396,0.0,1.0
1,1397,0.0,1.0
1,342,0.0,1.0
1,343,0.0,1.0
1,1398,0.0,1.0
1,1399,0.0,1.0
1,1400,0.0,1.0
1,1401,0.0,1.0
1,1402,0.0,1.0
1,1403,0.0,1.0
1,1404,0.0,1.0
1,1405,0.0,1.0
1,1406,0.0,1.0
1,1407,0.0,1.0
1,1408,0.0,1.0
1,1409,0.0,1.0
1,1410,0.0,1.0
1,1411,0.0,1.0
1,1412,0.0,1.0
1,1413,0.0,1.0
1,1414,0.0,1.0
1,1415,0.0,1.0
1,1416,0.0,1.0
1,278,0.0,1.0
1,1417,0.0,1.0
1,1418,0.0,1.0
1,1419,0.0,1.0
1,1420,0.0,1.0
1,1421,0.0,1.0
1,1422,0.0,1.0
1,1423,0.0,1.0
1,1424,0.0,1.0
1,1425,0.0,1.0
1,1426,0.0,1.0
1,1427,0.0,1.0
1,1428,0.0,1.0
1,1429,0.0,1.0
1,1430,0.0,1.0
1,1431,0.0,1.0
1,1432,0.0,1.0
1,1433,0.0,1.0
1,1434,0.0,1.0
1,1435,0.0,1.0
1,1436,0.0,1.0
1,339,0.0,1.0
1,1437,0.0,1.0
1,1438,0.0,1.0
1,1439,0.0,1.0
1,1440,0.0,1.0
1,1441,0.0,1.0
1,1442,0.0,1.0
1,1443,0.0,1.0
1,1444,0.0,1.0
1,1445,0.0,1.0
1,1446,0.0,1.0
1,1447,0.0,1.0
1,1448,0.0,1.0
1,1449,0.0,1.0
1,1450,0.0,1.0
1,1451,0.0,1.0
1,1452,0.0,1.0
1,1453,0.0,1.0
1,1454,0.0,1.0
1,1455,0.0,1.0
1,1456,0.0,1.0
1,1457,0.0,1.0
1,135,0.0,1.0
1,1458,0.0,1.0
1,1459,0.0,1.0
1,1460,0.0,1.0
1,1461,0.0,1.0
1,1462,0.0,1.0
1,1463,0.0,1.0
1,187,0.0,1.0
1,1464,0.0,1.0
1,1465,0.0,1.0
1,1466,0.0,1.0
1,1467,0.0,1.0
1,1468,0.0,1.0
1,1469,0.0,1.0
1,1470,0.0,1.0
1,1471,0.0,1.0
1,1472,0.0,1.0
1,1473,0.0,1.0
1,350,0.0,1.0
1,1474,0.0,1.0
1,1475,0.0,1.0
1,1476,0.0,1.0
1,1477,0.0,1.0
1,1478,0.0,1.0
1,351,0.0,1.0
1,1479,0.0,1.0
1,1480,0.0,1.0
1,1481,0.0,1.0
1,1482,0.0,1.0
1,1483,0.0,1.0
1,1484,0.0,1.0
1,1485,0.0,1.0
1,1486,0.0,1.0
1,1487,0.0,1.0
1,1488,0.0,1.0
1,1489,0.0,1.0
1,1490,0.0,1.0
1,1491,0.0,1.0
1,1492,0.0,1.0
1,1493,0.0,1.0
1,1494,0.0,1.0
1,1495,0.0,1.0
1,1496,0.0,1.0
1,1497,0.0,1.0
1,1498,0.0,1.0
1,1499,0.0,1.0
1,1500,0.0,1.0
1,1501,0.0,1.0
1,1502,0.0,1.0
1,1503,0.0,1.0
1,1504,0.0,1.0
1,1505,0.0,1.0
1,1506,0.0,1.0
1,1507,0.0,1.0
1,1508,0.0,1.0
1,1509,0.0,1.0
1,1510,0.0,1.0
1,1511,0.0,1.0
1,1512,0.0,1.0
1,1513,0.0,1.0
1,1514,0.0,1.0
1,1515,0.0,1.0
1,1516,0.0,1.0
1,1517,0.0,1.0
1,1518,0.0,1.0
1,1519,0.0,1.0
1,1520,0.0,1.0
1,1521,0.0,1.0
1,265,0.0,1.0
1,1522,0.0,1.0
1,1523,0.0,1.0
1,354,0.0,1.0
1,1524,0.0,1.0
1,355,0.0,1.0
1,1525,0.0,1.0
1,1526,0.0,1.0
1,1527,0.0,1.0
1,1528,0.0,1.0
1,1529,0.0,1.0
1,1530,0.0,1.0
1,1531,0.0,1.0
1,1532,0.0,1.0
1,1533,0.0,1.0
1,1534,0.0,1.0
1,1535,0.0,1.0
1,1536,0.0,1.0
1,277,0.0,1.0
1,48,0.0,1.0
1,1537,0.0,1.0
1,1538,0.0,1.0
1,1539,0.0,1.0
1,1540,0.0,1.0
1,1541,0.0,1.0
1,1542,0.0,1.0
1,1543,0.0,1.0
1,1544,0.0,1.0
1,1545,0.0,1.0
1,1546,0.0,1.0
1,1547,0.0,1.0
1,1548,0.0,1.0
1,1549,0.0,1.0
1,1550,0.0,1.0
1,1551,0.0,1.0
1,1552,0.0,1.0
1,1553,0.0,1.0
1,364,0.0,1.0
1,1554,0.0,1.0
1,1555,0.0,1.0
1,1556,0.0,1.0
1,1557,0.0,1.0
1,1558,0.0,1.0
1,1559,0.0,1.0
1,1560,0.0,1.0
1,1561,0.0,1.0
1,1562,0.0,1.0
1,1563,0.0,1.0
1,1564,0.0,1.0
1,1565,0.0,1.0
1,1566,0.0,1.0
1,1567,0.0,1.0
1,1568,0.0,1.0
1,230,0.0,1.0
1,1569,0.0,1.0
1,1570,0.0,1.0
1,1571,0.0,1.0
1,1572,0.0,1.0
1,1573,0.0,1.0
1,1574,0.0,1.0
1,1575,0.0,1.0
1,1576,0.0,1.0
1,1577,0.0,1.0
1,1578,0.0,1.0
1,1579,0.0,1.0
1,1580,0.0,1.0
2,30,0.0,1.0
2,7,0.0,1.0
2,4,0.0,1.0
2,93,0.0,1.0
2,129,0.0,1.0
2,383,0.0,1.0
2,6,0.0,1.0
2,1581,0.0,1.0
2,1582,0.0,1.0
2,1583,0.0,1.0
2,1584,0.0,1.0
2,1585,0.0,1.0
2,1586,0.0,1.0
2,1587,0.0,1.0
2,1588,0.0,1.0
2,1589,0.0,1.0
2,1590,0.0,1.0
2,1591,0.0,1.0
2,1592,0.0,1.0
2,1593,0.0,1.0
2,1594,0.0,1.0
2,1595,0.0,1.0
2,1280,0.0,1.0
2,961,0.0,1.0
2,1596,0.0,1.0
2,174,0.0,1.0
2,1597,0.0,1.0
2,1598,0.0,1.0
2,17,0.0,1.0
2,20,0.0,1.0
2,21,0.0,1.0
2,22,0.0,1.0
2,10,0.0,1.0
2,26,0.0,1.0
2,3,0.0,1.0
2,34,0.0,1.0
2,1599,0.0,1.0
2,31,0.0,1.0
2,49,0.0,1.0
2,104,0.0,1.0
2,5,0.0,1.0
2,24,0.0,1.0
2,178,0.0,1.0
2,1600,0.0,1.0
2,127,0.0,1.0
2,80,0.0,1.0
2,1601,0.0,1.0
2,1602,0.0,1.0
2,199,0.0,1.0
2,164,0.0,1.0
2,250,0.0,1.0
2,1603,0.0,1.0
2,244,0.0,1.0
2,179,0.0,1.0
3,1604,0.0,1.0
3,375,0.0,1.0
3,1605,0.0,1.0
3,1606,0.0,1.0
3,1607,0.0,1.0
3,1608,0.0,1.0
3,30,0.0,1.0
3,42,0.0,1.0
3,1609,0.0,1.0
3,1610,0.0,1.0
3,7,0.0,1.0
3,4,0.0,1.0
3,93,0.0,1.0
3,1611,0.0,1.0
3,129,0.0,1.0
3,1612,0.0,1.0
3,1613,0.0,1.0
3,384,0.0,1.0
3,6,0.0,1.0
3,26,0.0,1.0
3,143,0.0,1.0
3,385,0.0,1.0
3,1614,0.0,1.0
3,57,0.0,1.0
3,178,0.0,1.0
3,1615,0.0,1.0
3,8,0.0,1.0
3,644,0.0,1.0
3,22,0.0,1.0
3,127,0.0,1.0
3,1616,0.0,1.0
3,17,0.0,1.0
3,1617,0.0,1.0
3,9,0.0,1.0
3,16,0.0,1.0
3,11,0.0,1.0
3,1618,0.0,1.0
3,10,0.0,1.0
3,1619,0.0,1.0
3,602,0.0,1.0
3,969,0.0,1.0
3,31,0.0,1.0
3,1599,0.0,1.0
3,27,0.0,1.0
3,1620,0.0,1.0
3,1621,0.0,1.0
3,20,0.0,1.0
3,202,0.0,1.0
3,48,0.0,1.0
3,49,0.0,1.0
3,50,0.0,1.0
3,21,0.0,1.0
3,1622,0.0,1.0
3,1623,0.0,1.0
3,214,0.0,1.0
3,1624,0.0,1.0
3,104,0.0,1.0
3,250,0.0,1.0
3,61,0.0,1.0
3,62,0.0,1.0
3,63,0.0,1.0
3,1625,0.0,1.0
3,1626,0.0,1.0
3,455,0.0,1.0
3,456,0.0,1.0
3,458,0.0,1.0
3,465,0.0,1.0
3,1485,0.0,1.0
3,498,0.0,1.0
3,536,0.0,1.0
3,542,0.0,1.0
3,80,0.0,1.0
3,1627,0.0,1.0
3,965,0.0,1.0
3,1320,0.0,1.0
3,1628,0.0,1.0
3,101,0.0,1.0
3,33,0.0,1.0
3,604,0.0,1.0
3,1629,0.0,1.0
3,1630,0.0,1.0
3,134,0.0,1.0
3,1631,0.0,1.0
3,1632,0.0,1.0
3,610,0.0,1.0
3,614,0.0,1.0
3,1633,0.0,1.0
3,1634,0.0,1.0
3,24,0.0,1.0
3,1635,0.0,1.0
3,628,0.0,1.0
3,633,0.0,1.0
3,1636,0.0,1.0
3,1637,0.0,1.0
3,1638,0.0,1.0
3,672,0.0,1.0
3,643,0.0,1.0
3,130,0.0,1.0
3,650,0.0,1.0
3,182,0.0,1.0
3,546,0.0,1.0
3,1639,0.0,1.0
3,1640,0.0,1.0
3,1641,0.0,1.0
3,34,0.0,1.0
3,1049,0.0,1.0
3,55,0.0,1.0
3,1642,0.0,1.0
3,1643,0.0,1.0
3,1644,0.0,1.0
3,687,0.0,1.0
3,196,0.0,1.0
3,1645,0.0,1.0
3,698,0.0,1.0
3,704,0.0,1.0
3,712,0.0,1.0
3,164,0.0,1.0
3,171,0.0,1.0
3,693,0.0,1.0
3,1646,0.0,1.0
3,727,0.0,1.0
3,1647,0.0,1.0
3,1648,0.0,1.0
3,179,0.0,1.0
3,1649,0.0,1.0
3,826,0.0,1.0
3,1650,0.0,1.0
3,1651,0.0,1.0
3,1652,0.0,1.0
3,1653,0.0,1.0
3,247,0.0,1.0
3,1654,0.0,1.0
3,199,0.0,1.0
3,1655,0.0,1.0
3,779,0.0,1.0
3,807,0.0,1.0
3,209,0.0,1.0
3,809,0.0,1.0
3,1656,0.0,1.0
3,813,0.0,1.0
3,1657,0.0,1.0
3,1658,0.0,1.0
3,1659,0.0,1.0
3,1660,0.0,1.0
3,834,0.0,1.0
3,1661,0.0,1.0
3,837,0.0,1.0
3,1662,0.0,1.0
3,842,0.0,1.0
3,1663,0.0,1.0
3,1664,0.0,1.0
3,218,0.0,1.0
3,1665,0.0,1.0
3,1666,0.0,1.0
3,858,0.0,1.0
3,1667,0.0,1.0
3,1668,0.0,1.0
3,254,0.0,1.0
3,1669,0.0,1.0
3,1670,0.0,1.0
3,955,0.0,1.0
3,1671,0.0,1.0
3,244,0.0,1.0
3,907,0.0,1.0
3,1672,0.0,1.0
3,249,0.0,1.0
3,537,0.0,1.0
3,932,0.0,1.0
3,1673,0.0,1.0
3,1062,0.0,1.0
3,1674,0.0,1.0
3,1675,0.0,1.0
3,272,0.0,1.0
3,1676,0.0,1.0
3,967,0.0,1.0
3,971,0.0,1.0
3,1677,0.0,1.0
3,1678,0.0,1.0
3,1679,0.0,1.0
3,983,0.0,1.0
3,984,0.0,1.0
3,1680,0.0,1.0
3,989,0.0,1.0
3,1681,0.0,1.0
3,1682,0.0,1.0
3,1683,0.0,1.0
3,974,0.0,1.0
3,1684,0.0,1.0
3,323,0.0,1.0
3,1014,0.0,1.0
3,1685,0.0,1.0
3,1686,0.0,1.0
3,1687,0.0,1.0
3,1688,0.0,1.0
3,1689,0.0,1.0
3,1057,0.0,1.0
3,1690,0.0,1.0
3,1691,0.0,1.0
3,1086,0.0,1.0
3,1692,0.0,1.0
3,1693,0.0,1.0
3,1694,0.0,1.0
3,1695,0.0,1.0
3,1121,0.0,1.0
3,1696,0.0,1.0
3,1133,0.0,1.0
3,1697,0.0,1.0
3,1698,0.0,1.0
3,1699,0.0,1.0
3,1141,0.0,1.0
3,1147,0.0,1.0
3,1700,0.0,1.0
3,1701,0.0,1.0
3,307,0.0,1.0
3,1702,0.0,1.0
3,1703,0.0,1.0
3,1704,0.0,1.0
3,1705,0.0,1.0
3,1173,0.0,1.0
3,1706,0.0,1.0
3,1198,0.0,1.0
3,1707,0.0,1.0
3,1708,0.0,1.0
3,1709,0.0,1.0
3,1513,0.0,1.0
3,1710,0.0,1.0
3,1711,0.0,1.0
3,1005,0.0,1.0
3,1712,0.0,1.0
3,1713,0.0,1.0
3,1714,0.0,1.0
3,1715,0.0,1.0
3,1716,0.0,1.0
3,1717,0.0,1.0
3,1252,0.0,1.0
3,1718,0.0,1.0
3,1719,0.0,1.0
3,1720,0.0,1.0
3,1721,0.0,1.0
3,1300,0.0,1.0
3,1722,0.0,1.0
3,1723,0.0,1.0
3,1343,0.0,1.0
3,1724,0.0,1.0
3,1725,0.0,1.0
3,1726,0.0,1.0
3,1727,0.0,1.0
3,1358,0.0,1.0
3,1728,0.0,1.0
3,669,0.0,1.0
3,1729,0.0,1.0
3,1730,0.0,1.0
3,1731,0.0,1.0
3,1346,0.0,1.0
3,1732,0.0,1.0
3,1733,0.0,1.0
3,1734,0.0,1.0
3,1406,0.0,1.0
3,1459,0.0,1.0
3,1464,0.0,1.0
3,1102,0.0,1.0
3,464,0.0,1.0
3,1483,0.0,1.0
3,1735,0.0,1.0
3,1736,0.0,1.0
3,1737,0.0,1.0
3,1738,0.0,1.0
3,1739,0.0,1.0
3,1740,0.0,1.0
3,1741,0.0,1.0
3,1742,0.0,1.0
3,1743,0.0,1.0
3,1547,0.0,1.0
3,195,0.0,1.0
3,1744,0.0,1.0
3,1745,0.0,1.0
3,1746,0.0,1.0
3,371,0.0,1.0
3,1747,0.0,1.0
3,1748,0.0,1.0
3,1749,0.0,1.0
4,39,0.0,1.0
4,1750,0.0,1.0
4,1751,0.0,1.0
4,1752,0.0,1.0
4,1753,0.0,1.0
4,1754,0.0,1.0
4,1755,0.0,1.0
4,1756,0.0,1.0
4,1757,0.0,1.0
4,1607,0.0,1.0
4,1608,0.0,1.0
4,1758,0.0,1.0
4,1759,0.0,1.0
4,30,0.0,1.0
4,1760,0.0,1.0
4,1761,0.0,1.0
4,42,0.0,1.0
4,1762,0.0,1.0
4,53,0.0,1.0
4,1610,0.0,1.0
4,7,0.0,1.0
4,1763,0.0,1.0
4,1764,0.0,1.0
4,11,0.0,1.0
4,17,0.0,1.0
4,5,0.0,1.0
4,6,0.0,1.0
4,21,0.0,1.0
4,22,0.0,1.0
4,10,0.0,1.0
4,26,0.0,1.0
4,27,0.0,1.0
4,31,0.0,1.0
4,1599,0.0,1.0
4,48,0.0,1.0
4,19,0.0,1.0
4,49,0.0,1.0
4,441,0.0,1.0
4,1611,0.0,1.0
4,1765,0.0,1.0
4,1766,0.0,1.0
4,1767,0.0,1.0
4,1768,0.0,1.0
4,1623,0.0,1.0
4,104,0.0,1.0
4,250,0.0,1.0
4,62,0.0,1.0
4,63,0.0,1.0
4,1625,0.0,1.0
4,1626,0.0,1.0
4,455,0.0,1.0
4,20,0.0,1.0
4,546,0.0,1.0
4,549,0.0,1.0
4,9,0.0,1.0
4,8,0.0,1.0
4,1769,0.0,1.0
4,46,0.0,1.0
4,16,0.0,1.0
4,1770,0.0,1.0
4,1771,0.0,1.0
4,1772,0.0,1.0
4,1773,0.0,1.0
4,93,0.0,1.0
4,1635,0.0,1.0
4,1774,0.0,1.0
4,96,0.0,1.0
4,98,0.0,1.0
4,1775,0.0,1.0
4,33,0.0,1.0
4,1776,0.0,1.0
4,1777,0.0,1.0
4,1778,0.0,1.0
4,1779,0.0,1.0
4,24,0.0,1.0
4,1780,0.0,1.0
4,1781,0.0,1.0
4,52,0.0,1.0
4,1782,0.0,1.0
4,1783,0.0,1.0
4,1784,0.0,1.0
4,628,0.0,1.0
4,1612,0.0,1.0
4,34,0.0,1.0
4,1785,0.0,1.0
4,1786,0.0,1.0
4,1787,0.0,1.0
4,1788,0.0,1.0
4,127,0.0,1.0
4,1789,0.0,1.0
4,80,0.0,1.0
4,1790,0.0,1.0
4,182,0.0,1.0
4,134,0.0,1.0
4,969,0.0,1.0
4,1621,0.0,1.0
4,244,0.0,1.0
4,1791,0.0,1.0
4,143,0.0,1.0
4,1792,0.0,1.0
4,1642,0.0,1.0
4,672,0.0,1.0
4,101,0.0,1.0
4,1793,0.0,1.0
4,693,0.0,1.0
4,698,0.0,1.0
4,1794,0.0,1.0
4,704,0.0,1.0
4,164,0.0,1.0
4,1795,0.0,1.0
4,728,0.0,1.0
4,28,0.0,1.0
4,178,0.0,1.0
4,179,0.0,1.0
4,1653,0.0,1.0
4,195,0.0,1.0
4,199,0.0,1.0
4,810,0.0,1.0
4,1796,0.0,1.0
4,1797,0.0,1.0
4,829,0.0,1.0
4,1798,0.0,1.0
4,842,0.0,1.0
4,218,0.0,1.0
4,727,0.0,1.0
4,1799,0.0,1.0
4,955,0.0,1.0
4,247,0.0,1.0
4,1624,0.0,1.0
4,1672,0.0,1.0
4,1800,0.0,1.0
4,1801,0.0,1.0
4,1320,0.0,1.0
4,129,0.0,1.0
4,981,0.0,1.0
4,1802,0.0,1.0
4,1705,0.0,1.0
5,42,0.0,1.0
5,7,0.0,1.0
5,93,0.0,1.0
5,1611,0.0,1.0
5,129,0.0,1.0
5,6,0.0,1.0
5,1803,0.0,1.0
5,1804,0.0,1.0
5,26,0.0,1.0
5,385,0.0,1.0
5,22,0.0,1.0
5,10,0.0,1.0
5,24,0.0,1.0
5,1624,0.0,1.0
5,8,0.0,1.0
5,127,0.0,1.0
5,1805,0.0,1.0
5,1806,0.0,1.0
5,1807,0.0,1.0
5,1808,0.0,1.0
5,1809,0.0,1.0
5,1810,0.0,1.0
